video_id,desc,author,author_id,create_time,tags,digg_count,comment_count,share_count,video_url
7521281682683514166,小米SU7改配小米YU7系统被误导 ？③长沙张先生错下两单SU7。当事人：:放弃一台车有5000元就拿不到，选择其它品牌10000都打水漂了。长沙小米交付中心店长: 尽量帮忙反馈。 #小米SU7 #小,湖南广播电视台-风芒新闻,102059554436,2025-06-29 16:14:31,"小米SU7, 小米SU7改配小米YU7, 小米, 社会热点, 社会关注",4078,1251,944,https://www.douyin.com/video/7521281682683514166
7521353805280169226,国家三部门出重拳！#7月1日起严打“老赖” 让判决书不再“打白条”！ 再想赖账不执行判决，小心坐牢！#老赖  #判决书  #法院,看看新闻Knews,102350735397,2025-06-29 20:54:54,"7月1日起严打“老赖”, 老赖, 判决书, 法院",252204,57898,162575,https://www.douyin.com/video/7521353805280169226
7520826554910379316,男子自学中医一年后，自己开方制药，将自己治成精神失常......#自学中医 #请勿模仿,广西新闻频道,5641979400,2025-06-28 12:50:00,"自学中医, 请勿模仿",5065,1670,25203,https://www.douyin.com/video/7520826554910379316
7521295454882008370,马斯克：美国将被债务奴役,动静新闻,4340504333,2025-06-29 17:07:59,,1704,70,32,https://www.douyin.com/video/7521295454882008370
7520951236808494387,“碰一下・郑州有戏”消费季启动！网友：手痒，忍不住想试一试了#郑州将发放数千万元红包,大象新闻,3302562925905059,2025-06-28 18:52:28,郑州将发放数千万元红包,29979,412,1634,https://www.douyin.com/video/7520951236808494387
7521183744930123062,6月28日上海，“乐高乐园大飞车”突发故障，十余名游客被悬挂于轨道上长达40多分钟，相关部门回应：设备调试期间正常波动，属于正常现象（新京报）#大象主播说,大象新闻,3302562925905059,2025-06-29 09:54:26,大象主播说,1929,211,421,https://www.douyin.com/video/7521183744930123062
7520530339626781987,湖南一对母子不幸落水身亡，父亲称事发前儿子因在校玩手机被叫家长（大皖新闻）#大象主播说,大象新闻,3302562925905059,2025-06-27 15:38:47,大象主播说,22570,3694,5338,https://www.douyin.com/video/7520530339626781987
7520559822031392015,男子与女主播相恋发生矛盾后多次发生性关系，被控犯强奸罪、非法拘禁罪！一审判了（红星新闻）,纵览新闻,79901759380,2025-06-27 17:33:16,,61805,8663,34446,https://www.douyin.com/video/7520559822031392015
7521304405426097450,21名小学生凑了300元去饭店聚餐，老板怕他们吃不饱主动补贴300元：不想让孩子们失落，毕业聚餐就要开开心心.#小学毕业聚餐 #青春回忆 #宴请年轻的自己 #暖心举动,第1眼新闻,105385161882,2025-06-29 17:42:47,"小学毕业聚餐, 青春回忆, 宴请年轻的自己, 暖心举动",423833,30784,3719,https://www.douyin.com/video/7521304405426097450
7521290253848694056,英国歌手音乐节大喊口号： “以色列国防军去死！解放巴勒斯坦！” 现场观众随其高呼，警方介入调查,红星新闻,99721845672,2025-06-29 16:48:05,,1639,22,38,https://www.douyin.com/video/7521290253848694056
7520588866405322023,当地回应职工“1岁工作22岁退休” ,长江云新闻,104028091847,2025-06-27 19:25:53,,37844,12044,12811,https://www.douyin.com/video/7520588866405322023
7521231869204024628,央视记者调查“医美零基础速成班”：学时仅三四天，交了学费，就可获得“技能证书”。医美培训师明目张胆宣称“无证也可操作”……,央视新闻,66598046050,2025-06-29 13:01:09,,25668,1900,19829,https://www.douyin.com/video/7521231869204024628
7520994796857527567,全县67条河，洪峰流量超日常75倍！ 持续极端暴雨+三江汇流  100秒看懂  榕江洪水为啥这么大,红星新闻,99721845672,2025-06-28 21:41:36,,76974,15849,33448,https://www.douyin.com/video/7520994796857527567
7521331151076674825,#韩国女团 台北演唱会惊魂！ 灯光转换瞬间 #升降台突然塌了变滑梯 成员紧急蹲下逃生 吓坏粉丝  #BABYMONSTER  #韩国YG娱乐  #演唱会,看看新闻Knews,102350735397,2025-06-29 19:26:35,"韩国女团, 升降台突然塌了变滑梯, BABYMONSTER, 韩国YG娱乐, 演唱会",4457,21,176,https://www.douyin.com/video/7521331151076674825
7521274064955002150,"6月27日，贵州黔东南榕江县特大洪水退去后，当地一家汽车城20辆新车全部被淹，初步估算损失达200多万元，目前仍在清理淤泥，尚未确定如何处理受损车辆。老板胡先生一度哽咽回应：""7年心血毁于一旦，但人平",中国新闻网,98339081450,2025-06-29 15:44:49,,8210,891,1662,https://www.douyin.com/video/7521274064955002150
7520850418885348642,6月28日报道，河南新乡，“卖菜西施”#李福贵回应爆火 ： 没什么流量更自在，获得关注后身上多了很多标签，大家说我励志，很多描绘我的词语，但那不是我。,九派新闻,2638453861807501,2025-06-28 12:21:04,李福贵回应爆火,51600,2776,1172,https://www.douyin.com/video/7520850418885348642
7520574345861745959,6月27日（报道），中国男子美国拍短剧年赚数千万：从交不起房租到北美行业第一！#短剧 #美国短剧 #抄中国作业,闪电新闻,98164646773,2025-06-27 18:29:52,"短剧, 美国短剧, 抄中国作业",31139,10313,59679,https://www.douyin.com/video/7520574345861745959
7521242307375500582,开机就是“让美国再次伟大”的特朗普T1手机，被曝由中国公司生产，已被悄悄撤下美国制造标签。#特朗普 #中国制造 #美国制造,闪电新闻,98164646773,2025-06-29 13:41:49,"中国制造, 美国制造",81375,11472,31219,https://www.douyin.com/video/7521242307375500582
7521004664985275658,#苏超球迷唱跳助威拼到脚抽筋,江苏新闻,108020400413,2025-06-28 22:19:43,苏超球迷唱跳助威拼到脚抽筋,2224,187,251,https://www.douyin.com/video/7521004664985275658
7520889557294779699,爆料！“以色列密谋在美国实施爆炸，随后栽赃伊朗”,动静新闻,4340504333,2025-06-28 14:52:48,,4739,156,100,https://www.douyin.com/video/7520889557294779699
7521207495818317082,黄旭华院士在家乡汕尾安葬，外甥追忆：我研究生毕业时才第一次见到他，那时不知道他是做什么的，只知道这就是舅舅（原创采访）,极目新闻,98963807461,2025-06-29 11:26:35,,204826,2451,2820,https://www.douyin.com/video/7521207495818317082
7520486415944207654,工人徒手掰断钢筋？当地住建局：情况不实 #工人 #住建局 #河北,看看新闻Knews,102350735397,2025-06-27 12:48:31,"工人, 住建局, 河北",10997,5831,245,https://www.douyin.com/video/7520486415944207654
7520969573399661862,6月27日至28日，贵州省委副书记、省长李炳军到黔东南州榕江县、从江县，指导防汛救灾工作。,深视新闻,86018688788,2025-06-28 20:03:33,,16449,1635,449,https://www.douyin.com/video/7520969573399661862
7521001989862444322,"北纬22度来给北纬33度应援了
30多名深圳球迷空降盐城助威“苏超”
还穿上了印有代表两地纬度球衣
6月28日晚，“苏超”第五轮盐城队主场对阵镇江队。在看台上，30多名从深圳远道而来的球迷，为盐城队加",荔枝新闻,99373536911,2025-06-28 22:10:00,,5803,592,255,https://www.douyin.com/video/7521001989862444322
7521209830342708522,6月29日，官方通报：一单位仅有10名员工，租赁办公用房面积却为3937.03平方米（政事儿）#大象主播说,大象新闻,3302562925905059,2025-06-29 11:35:48,大象主播说,13838,3124,342,https://www.douyin.com/video/7521209830342708522
7521266144301321499,这就是中国人骨子里的团结！#贵州榕江 家家户户自发保障救灾后勤 老百姓拉上门带着菜刀就来了！24小时炉火不灭 锅铲不停“让救灾人员有口热饭吃”  #洪灾 #贵州村超,看看新闻Knews,102350735397,2025-06-29 15:14:09,,98050,2871,390,https://www.douyin.com/video/7521266144301321499
7520868092319288611,6月28日报道，河南新乡，“卖菜西施”#李福贵农村卖货赚百来块  ：油钱还要50元，我做自媒体不也能赚点吗？他们没有收入，只靠种田。,九派新闻,2638453861807501,2025-06-28 13:29:35,李福贵农村卖货赚百来块,65929,3268,1542,https://www.douyin.com/video/7520868092319288611
7521165929637383483,“苏超”第五轮南通VS宿迁   王传松：宿迁队战术要对路  把高驰放前面，打防守反击,江苏新闻广播,102083215909,2025-06-29 08:45:09,,839,289,52,https://www.douyin.com/video/7521165929637383483
7521035348776979746,"#国际局势 #军事科普 #俄乌冲突 #中东局势 #热点新闻 
6月29日凌晨国际最新情报速看！",全球速探,2274236628473983,2025-06-29 00:19:53,"国际局势, 军事科普, 俄乌冲突, 中东局势, 热点新闻",57448,542,1863,https://www.douyin.com/video/7521035348776979746
7520951236808494387,“碰一下・郑州有戏”消费季启动！网友：手痒，忍不住想试一试了#郑州将发放数千万元红包,大象新闻,3302562925905059,2025-06-28 18:52:28,郑州将发放数千万元红包,29979,412,1634,https://www.douyin.com/video/7520951236808494387
7520642715794115900,蒋欣在面对媒体老师发出举起奖杯pose的拍照请求时幽默表示，自己一直都是宠辱不惊的。（今视频长天新闻）#蒋欣,纵览新闻,79901759380,2025-06-27 22:54:48,蒋欣,5395,81,46,https://www.douyin.com/video/7520642715794115900
7521354254267796782,下半场刚开局，徐州1比1追平泰州! #苏超 ,江苏新闻,108020400413,2025-06-29 20:56:30,,1524,287,135,https://www.douyin.com/video/7521354254267796782
7521001989862444322,"北纬22度来给北纬33度应援了
30多名深圳球迷空降盐城助威“苏超”
还穿上了印有代表两地纬度球衣
6月28日晚，“苏超”第五轮盐城队主场对阵镇江队。在看台上，30多名从深圳远道而来的球迷，为盐城队加",荔枝新闻,99373536911,2025-06-28 22:10:00,,5803,592,255,https://www.douyin.com/video/7521001989862444322
7520549700479634730,天灾无情人有情！这一幕幕太感动！1000斤蔬菜，1000份盒饭……榕江村民自发捐菜做饭给救援队吃，“感谢来帮助我们抗洪抗灾的逆行者们！榕江加油！”,第1眼新闻,105385161882,2025-06-27 16:53:58,,67416,3406,503,https://www.douyin.com/video/7520549700479634730
7521274064955002150,"6月27日，贵州黔东南榕江县特大洪水退去后，当地一家汽车城20辆新车全部被淹，初步估算损失达200多万元，目前仍在清理淤泥，尚未确定如何处理受损车辆。老板胡先生一度哽咽回应：""7年心血毁于一旦，但人平",中国新闻网,98339081450,2025-06-29 15:44:49,,8210,891,1662,https://www.douyin.com/video/7521274064955002150
7521233615653555456,警方通报“环海南岛摩旅误入高速被私家车逼停”：民警在非工作时间履职，过程中存在不规范。#环岛 #海南 #摩托车 #高速 #交警,闪电新闻,98164646773,2025-06-29 13:07:55,"环岛, 海南, 摩托车, 高速, 交警",18883,18788,1240,https://www.douyin.com/video/7521233615653555456
7520967738244943162,据央视网6月28日消息，治安违法记录将不再是影响终身的“案底”。,纵览新闻,79901759380,2025-06-28 19:56:01,,20279,4933,5805,https://www.douyin.com/video/7520967738244943162
7521299718450826511,6月28日，海南儋州，#警方通报摩旅被私家车逼停  ：女子违法在行车道高速行驶，民警在非工作时间履职，不存在非法截停、非法扣留证件行为。,九派新闻,2638453861807501,2025-06-29 17:24:58,警方通报摩旅被私家车逼停,25315,8426,463,https://www.douyin.com/video/7521299718450826511
7521200437685407018,安徽某村民反映厕所改造补贴3000元遭冒领？6月28日官方通报：主要负责人停职，5名责任人被立案审查调查#大象主播说,大象新闻,3302562925905059,2025-06-29 10:59:17,大象主播说,109172,51132,16579,https://www.douyin.com/video/7521200437685407018
7521016483762277678,治安违法记录将不再是影响终身的“案底”#大象主播说,大象新闻,3302562925905059,2025-06-28 23:05:14,大象主播说,4884,801,803,https://www.douyin.com/video/7521016483762277678
7520501188517711146,男子被工地坠落的直径1cm的钢筋刺中，插在头顶，河南漯河消防紧急救援#大象主播说 @大象新闻主持人刘琳,大象新闻,3302562925905059,2025-06-27 13:45:47,大象主播说,29618,352,1650,https://www.douyin.com/video/7520501188517711146
7520559822031392015,男子与女主播相恋发生矛盾后多次发生性关系，被控犯强奸罪、非法拘禁罪！一审判了（红星新闻）,纵览新闻,79901759380,2025-06-27 17:33:16,,61801,8663,34446,https://www.douyin.com/video/7520559822031392015
7521183744930123062,6月28日上海，“乐高乐园大飞车”突发故障，十余名游客被悬挂于轨道上长达40多分钟，相关部门回应：设备调试期间正常波动，属于正常现象（新京报）#大象主播说,大象新闻,3302562925905059,2025-06-29 09:54:26,大象主播说,1929,211,421,https://www.douyin.com/video/7521183744930123062
7521272580217556270,审计披露：学生长期站着吃饭未解决，投入1.67亿搞形象工程 （新黄河）,海报新闻,93107855614,2025-06-29 15:39:05,,72356,12231,4356,https://www.douyin.com/video/7521272580217556270
7521257651389451566,男子租法拉利458七天后发动机爆缸 老板称客户把车借给朋友去“跑山”车速最高达180公里，维修费用至少30万元，希望客户出面协商（河南广电《大参考》）#热点新闻事件 #热点追踪 #法拉利458 #租车,海报新闻,93107855614,2025-06-29 14:41:10,"热点新闻事件, 热点追踪, 法拉利458, 租车",4276,1491,231,https://www.douyin.com/video/7521257651389451566
7520998512549465385,充电宝“上机”新规第一天！武汉天河机场一安检口5个半小时查收168个禁止“上机”的充电宝（独家采访）,极目新闻,98963807461,2025-06-28 21:55:26,,128074,34933,117857,https://www.douyin.com/video/7520998512549465385
7520926989092506931,28年错换人生 “三拒绝”疑云引发养父母索赔220万 真相背后谁在守护逝者尊严#错换人生28年最新进展 #错换人生 #人生百态 #姚策#媒体精选计划,小e新闻,77718382487,2025-06-28 17:18:07,"错换人生28年最新进展, 错换人生, 人生百态, 姚策, 媒体精选计划",35676,5938,1100,https://www.douyin.com/video/7520926989092506931
7520611916063378726,武大雷军班今年招30人,长江云新闻,104028091847,2025-06-27 20:55:17,,22859,5750,3466,https://www.douyin.com/video/7520611916063378726
7521165929637383483,“苏超”第五轮南通VS宿迁   王传松：宿迁队战术要对路  把高驰放前面，打防守反击,江苏新闻广播,102083215909,2025-06-29 08:45:09,,839,289,52,https://www.douyin.com/video/7521165929637383483
7521318583939501321,豪掷5000万美元办婚礼 威尼斯民众强烈抗议！#贝索斯迫于压力改婚礼地点 #威尼斯抗议贝索斯奢华婚礼,看看新闻Knews,102350735397,2025-06-29 18:37:50,贝索斯,2718,82,59,https://www.douyin.com/video/7521318583939501321
7520560491819830543,近日，京东外卖试点骑手“帮扔垃圾”的新闻引发热议。尽管服务仍在小范围测试阶段，但这一举措背后，折射出平台对百姓需求细微之处的洞察，也展现了企业社会责任与商业创新的巧妙结合。,闪电新闻,98164646773,2025-06-27 17:35:52,,150,171,5,https://www.douyin.com/video/7520560491819830543
7521299718450826511,6月28日，海南儋州，#警方通报摩旅被私家车逼停  ：女子违法在行车道高速行驶，民警在非工作时间履职，不存在非法截停、非法扣留证件行为。,九派新闻,2638453861807501,2025-06-29 17:24:58,警方通报摩旅被私家车逼停,25316,8426,463,https://www.douyin.com/video/7521299718450826511
7521264385365396770,6月29日报道，河南新乡，“卖菜西施”#李福贵不认为自己不幸 ： 老天给了我这样的家庭，我一定要做给上天看，我一定要改变。,九派新闻,2638453861807501,2025-06-29 15:07:21,李福贵不认为自己不幸,157346,8027,10919,https://www.douyin.com/video/7521264385365396770
7521317028007841078,超时服务未完成，新手技师辱骂顾客起冲突“给狗按也不给你按”店铺负责人认为顾客与技师之间的纠纷，当事人表示非常不满。 #技师辱骂顾客起冲突 #社会热点 #社会关注 ,湖南广播电视台-风芒新闻,102059554436,2025-06-29 18:31:37,"技师辱骂顾客起冲突, 社会热点, 社会关注",10971,4475,2691,https://www.douyin.com/video/7521317028007841078
7521213203284577570,女子被两只未拴绳狼犬咬伤，未主动接触仍被攻击，狗主人支付疫苗费用，赔偿500元（荔枝新闻）#大象主播说 @司凯,大象新闻,3302562925905059,2025-06-29 11:48:54,大象主播说,3285,245,55,https://www.douyin.com/video/7521213203284577570
7521193373999353107,鞠婧祎新剧《来战》开机人气爆棚，粉丝后援会集体打call，鞠婧祎绕场一周 与粉丝互动，并细心叮嘱：注意防暑 注意安全#鞠婧祎#来战,湖南广播电视台-风芒新闻,102059554436,2025-06-29 10:31:49,"鞠婧祎, 来战",1719,45,35,https://www.douyin.com/video/7521193373999353107
7520997347145321768,“苏超”第5轮 盐城队2:0战胜镇江队 再次拿到榜一大哥体验卡 南通队明天重回榜一无望#榜一大哥 #苏超 #足球,荔枝新闻,99373536911,2025-06-28 21:51:28,"榜一大哥, 苏超, 足球",9456,2242,613,https://www.douyin.com/video/7520997347145321768
7520942544822226214,父亲为争房产“拐走”女儿7年！谎称孩子得白血病，拿到房款后把女儿拉黑 #家庭#社会,看看新闻Knews,102350735397,2025-06-28 18:18:32,"家庭, 社会",4913,777,388,https://www.douyin.com/video/7520942544822226214
7520536879595425062,四川宜宾网红“小四爷”因涉嫌诈骗被警方带走，其账号曾发布过反诈视频#大象主播说 @峰仔,大象新闻,3302562925905059,2025-06-27 16:04:12,大象主播说,37913,4816,23617,https://www.douyin.com/video/7520536879595425062
7520488294367415592,工人发视频曝光楼盘钢筋一掰就断？官方通报：不属实,陕视新闻,97291909734,2025-06-27 12:55:59,,18462,27830,253,https://www.douyin.com/video/7520488294367415592
7520793862298684698,黄子韬现身鹿晗演唱会，和徐艺洋一起低调观看，此前35岁的鹿晗因“暴瘦”引热议,潮新闻,3548854158894180,2025-06-28 08:41:31,,288927,10259,22035,https://www.douyin.com/video/7520793862298684698
7520547170139770122,“成筐的充电宝被拦”，有人当场崩溃！新规即将执行#民航局 #充电宝 #飞行安全 #充电宝推荐 #安全出行,长江云新闻,104028091847,2025-06-27 16:44:10,"民航局, 充电宝, 飞行安全, 充电宝推荐, 安全出行",553,143,612,https://www.douyin.com/video/7520547170139770122
7521266086466080052,直击榕江最大商场排涝 满是淤泥的货物四处堆积 有服装店被灌满水，损失近200万 人民子弟兵正在现场清淤,红星新闻,99721845672,2025-06-29 15:14:01,,32494,3430,2678,https://www.douyin.com/video/7521266086466080052
7520906801466985743,“洪水来了，请迅速撤离！”新一轮洪峰即将过境，贵州榕江挨家挨户大喇叭喊话提醒，唤出生命通道。盼平安！@榕江发布,央视新闻,66598046050,2025-06-28 15:59:49,,127671,8259,9032,https://www.douyin.com/video/7520906801466985743
7520903484028275994,#辽宁舰  遭外军双#航母  夹击！#歼15  挂弹起飞，将其驱离,上观新闻,91873643413,2025-06-28 15:46:46,"航母, 歼15",29396,3158,2495,https://www.douyin.com/video/7520903484028275994
7520501188517711146,男子被工地坠落的直径1cm的钢筋刺中，插在头顶，河南漯河消防紧急救援#大象主播说 @大象新闻主持人刘琳,大象新闻,3302562925905059,2025-06-27 13:45:47,大象主播说,29619,352,1650,https://www.douyin.com/video/7520501188517711146
7521272580217556270,审计披露：学生长期站着吃饭未解决，投入1.67亿搞形象工程 （新黄河）,海报新闻,93107855614,2025-06-29 15:39:05,,72359,12232,4357,https://www.douyin.com/video/7521272580217556270
7520515127695789375,特朗普：伊朗袭击美军基地经过我批准：要发射导弹，1点钟可以吗？美军提前疏散人员避免了伤亡，导弹被全数拦截。#特朗普 #伊朗 #懂王,闪电新闻,98164646773,2025-06-27 14:39:58,"伊朗, 懂王",169809,24715,181658,https://www.douyin.com/video/7520515127695789375
7520598122985180462,13岁女孩就诊时发现怀孕 医生当即报警！警方锁定嫌疑人 强制报告制度必须落到实处 #强制报告#怀孕#医生#未成年人,看看新闻Knews,102350735397,2025-06-27 20:01:57,"强制报告, 怀孕, 医生, 未成年人",76382,3178,7317,https://www.douyin.com/video/7520598122985180462
7521201450047835438,美国停止与加拿大贸易谈判之际 加拿大突然下令！海康威视120天内停止运营 #美国  #加拿大#海康威视#中企,看看新闻Knews,102350735397,2025-06-29 11:03:06,"美国, 加拿大, 海康威视, 中企",35690,3897,1112,https://www.douyin.com/video/7521201450047835438
7520961330673683738,#官方通报湖南澧县母子溺水身亡  ：排除他杀！排除校园霸凌等情况！事发前孩子因上课玩手机被叫家长 父亲：一个手机何至于此 呼吁寻求真相,看看新闻Knews,102350735397,2025-06-28 19:31:27,官方通报湖南澧县母子溺水身亡,2226,136,208,https://www.douyin.com/video/7520961330673683738
7520563853441223974,#台湾一人独得超17亿头奖  ！花800元“包牌”投注，再中7笔二等奖1500万元 #彩票  #中奖  #发财,看看新闻Knews,102350735397,2025-06-27 17:48:52,"台湾一人独得超17亿头奖, 中奖, 发财",46376,9515,53385,https://www.douyin.com/video/7520563853441223974
7521253391817805075,山东泰安突刮大风广告牌被撕碎，画面犹如“万箭齐发”，玻璃门、墙面被砸得砰砰作响，目击者：有车被砸坏了，屋子没事,极目新闻,98963807461,2025-06-29 14:24:47,,90809,8322,103130,https://www.douyin.com/video/7521253391817805075
7521264385365396770,6月29日报道，河南新乡，“卖菜西施”#李福贵不认为自己不幸 ： 老天给了我这样的家庭，我一定要做给上天看，我一定要改变。,九派新闻,2638453861807501,2025-06-29 15:07:21,李福贵不认为自己不幸,157352,8027,10919,https://www.douyin.com/video/7521264385365396770
7520643387624672539,68岁大爷全身重彩文身！肠子都悔青了，高铁飞机坐不了，亲友躲着走，希望大家不要像他这样！清洗机构专业人员介绍，大爷光是去除面部刺青就需要反复操作多个流程，并且要持续至少两年时间。#文身 #纹身 #洗纹,闪电新闻,98164646773,2025-06-27 22:57:56,"文身, 纹身, 洗纹身, 迷惑行为大赏, 大爷永远是大爷",3450,956,5221,https://www.douyin.com/video/7520643387624672539
7195421883179846972,#总台记者实地探访胡鑫宇遗体发现地 粮库员工详述发现胡鑫宇尸体过程。,央视新闻,66598046050,2023-02-02 13:12:17,总台记者实地探访胡鑫宇遗体发现地,275366,67126,67067,https://www.douyin.com/video/7195421883179846972
7521257066682535195,开庭在即，特朗普再为内塔尼亚胡“辩护”,动静新闻,4340504333,2025-06-29 14:38:59,,3600,159,63,https://www.douyin.com/video/7521257066682535195
7521344838361533706,雅安村民偶遇欲过河大熊猫 多次张望汹涌河水最后放弃 “它显得很纠结，害怕被水冲跑”,红星新闻,99721845672,2025-06-29 20:19:52,,5586,95,643,https://www.douyin.com/video/7521344838361533706
7520816285698084142,伊朗最高领袖哈梅内伊称战胜美以，特朗普称事实并非如此。他还警告，如果伊朗试图发展核武器，将再次下令对伊朗进行轰炸。,新闻联播,105075390754,2025-06-28 10:08:25,,5956,159,121,https://www.douyin.com/video/7520816285698084142
7520592800309841179,13岁女孩检查出怀孕，医生强制报警，老师却仅对涉案当事人进行批评教育，教育部门：将对涉案教师进行追责,中国蓝新闻,99050943505,2025-06-27 19:41:09,,4981,197,221,https://www.douyin.com/video/7520592800309841179
7520664869323017523,时隔13年！再夺视后！#宋佳 凭借《山花烂漫时》获得#白玉兰奖最佳女主角 上台领奖时忍不住哭了··· #上海电视节 #白玉兰奖 #宋佳哭了,看看新闻Knews,102350735397,2025-06-28 00:21:20,"宋佳, 白玉兰奖最佳女主角, 上海电视节, 白玉兰奖, 宋佳哭了",33390,998,376,https://www.douyin.com/video/7520664869323017523
7521269475828698418,女子输液过敏在“黑救护车”转院时去世，判决医院监管失职担责10%，救护车方面无证承揽业务担责60%,潮新闻,3548854158894180,2025-06-29 15:27:04,,16262,2162,3355,https://www.douyin.com/video/7521269475828698418
7521035037928606985,张益唐将在赛百味打零工写入简历，网友：人生路上果然没有坦途 ,澎湃新闻,95300163394,2025-06-29 00:17:34,,12444,921,1152,https://www.douyin.com/video/7521035037928606985
7521560863266868515,"苏超南通VS宿迁
最大的受害者出现了
南通球迷场外发的试卷
宿迁小朋友做上了#苏超 #南通 #宿迁",荔枝新闻,99373536911,2025-06-30 10:18:08,"苏超, 南通, 宿迁",9598,201,3913,https://www.douyin.com/video/7521560863266868515
7520548298936044800,央视网评 | 直面“互殴”困局，捍卫“法不向不法让步”,起点新闻,2770419726952008,2025-06-27 16:48:30,,76163,9328,53360,https://www.douyin.com/video/7520548298936044800
7520945649165241659,女生高考288分被质疑炒作引流 不能将低分成绩作为“流量密码”！#家属回应女儿高考288分爆火被指炒作#高考288分事件被质疑炒作引流#大v说,新闻主播劲彬,105158762261,2025-06-28 18:30:18,大v说,1448,69,78,https://www.douyin.com/video/7520945649165241659
7520563853441223974,#台湾一人独得超17亿头奖  ！花800元“包牌”投注，再中7笔二等奖1500万元 #彩票  #中奖  #发财,看看新闻Knews,102350735397,2025-06-27 17:48:52,"台湾一人独得超17亿头奖, 中奖, 发财",46378,9515,53386,https://www.douyin.com/video/7520563853441223974
7520643387624672539,68岁大爷全身重彩文身！肠子都悔青了，高铁飞机坐不了，亲友躲着走，希望大家不要像他这样！清洗机构专业人员介绍，大爷光是去除面部刺青就需要反复操作多个流程，并且要持续至少两年时间。#文身 #纹身 #洗纹,闪电新闻,98164646773,2025-06-27 22:57:56,"文身, 纹身, 洗纹身, 迷惑行为大赏, 大爷永远是大爷",3450,956,5221,https://www.douyin.com/video/7520643387624672539
7521272580217556270,审计披露：学生长期站着吃饭未解决，投入1.67亿搞形象工程 （新黄河）,海报新闻,93107855614,2025-06-29 15:39:05,,72362,12232,4357,https://www.douyin.com/video/7521272580217556270
7521201450047835438,美国停止与加拿大贸易谈判之际 加拿大突然下令！海康威视120天内停止运营 #美国  #加拿大#海康威视#中企,看看新闻Knews,102350735397,2025-06-29 11:03:06,"美国, 加拿大, 海康威视, 中企",35690,3897,1112,https://www.douyin.com/video/7521201450047835438
7521395015206194472,广汉被蛇咬伤的八旬老人去世，注射蛇毒血清后病情曾一度好转，咬人蛇源无法核实成“谜团”#大象主播说 @大象新闻主持人陈静华,大象新闻,3302562925905059,2025-06-29 23:34:47,大象主播说,11593,1203,793,https://www.douyin.com/video/7521395015206194472
7520923042743094562,单亲妈妈与网红男主播相互控告！女方产子后男方否认恋情 其11万抚养费用来还债，欲送养女儿引争议 律师：非婚生子应享婚生子同等权利,红星新闻,99721845672,2025-06-28 17:02:52,,2204,254,267,https://www.douyin.com/video/7520923042743094562
7521168942023331112,苏超赛场惊现“战斗机”！空中的金箍棒竟然还会转。连云港用无人机表演展示实力，现场喊话球迷“这个夏天让连云港宠你” #江苏城市足球联赛    #惊喜不断   #太震撼了  #无人机表演,荔枝新闻,99373536911,2025-06-29 08:57:22,"江苏城市足球联赛, 惊喜不断, 太震撼了, 无人机表演",4871,194,290,https://www.douyin.com/video/7521168942023331112
7520592800309841179,13岁女孩检查出怀孕，医生强制报警，老师却仅对涉案当事人进行批评教育，教育部门：将对涉案教师进行追责,中国蓝新闻,99050943505,2025-06-27 19:41:09,,4981,197,221,https://www.douyin.com/video/7520592800309841179
7520816285698084142,伊朗最高领袖哈梅内伊称战胜美以，特朗普称事实并非如此。他还警告，如果伊朗试图发展核武器，将再次下令对伊朗进行轰炸。,新闻联播,105075390754,2025-06-28 10:08:25,,5956,159,121,https://www.douyin.com/video/7520816285698084142
7521173664012848447,送别黄旭华院士：以生命铸剑，以忠诚报国。“此生属于祖国，此生属于核潜艇，此生无怨无悔” #黄旭华   #民族英雄 #黄旭华院士在广东汕尾安葬,极目新闻,98963807461,2025-06-29 09:15:31,"黄旭华, 黄旭华院士在广东汕尾安葬",9618,369,213,https://www.douyin.com/video/7521173664012848447
7521269475828698418,女子输液过敏在“黑救护车”转院时去世，判决医院监管失职担责10%，救护车方面无证承揽业务担责60%,潮新闻,3548854158894180,2025-06-29 15:27:04,,16262,2162,3355,https://www.douyin.com/video/7521269475828698418
7521513758359850274,为鼓励年轻人生孩子缓解人口危机，日本即将征收“单身税”，每人每月最高需缴纳1650日元！（津云、潇湘晨报）,大象新闻,3302562925905059,2025-06-30 07:16:44,,86268,32859,263219,https://www.douyin.com/video/7521513758359850274
7521183601661185319,水庆霞：我是盐城球迷！我为家乡打call！ 中国女足原主帅水庆霞在苏超现场为家乡呐喊,江苏新闻,108020400413,2025-06-29 09:53:57,,17512,1204,545,https://www.douyin.com/video/7521183601661185319
7520630337865665826,00后折叠男孩跪着考上大学  成都医生跪地为他手术  4次断骨终打开折叠人生   这一次他实现“躺平”小心愿！,红星新闻,99721845672,2025-06-27 22:07:22,,34864,1263,12332,https://www.douyin.com/video/7520630337865665826
7521265997131713792,6月29日报道，河南新乡，27岁女孩乡村卖货收获百万粉丝，#李福贵智力残疾妈妈没说过话  ：妈妈就一直笑，爸爸智力相当于10岁孩子，我们身体健全，也挺幸福的。,九派新闻,2638453861807501,2025-06-29 15:13:40,李福贵智力残疾妈妈没说过话,114254,6207,11732,https://www.douyin.com/video/7521265997131713792
7520548298936044800,央视网评 | 直面“互殴”困局，捍卫“法不向不法让步”,起点新闻,2770419726952008,2025-06-27 16:48:30,,76163,9328,53360,https://www.douyin.com/video/7520548298936044800
